localityid,geoid,name,x,y,stfp,cntyfp,tractfp
cb62a511-72a2-4731-a18d-09020c963df9,1400000US45005970201,"Census Tract 9702.01, Allendale County, South Carolina",-81.317,33.005,45,005,45005970201
cb635b02-6b7f-4519-8f92-d79024beb365,1400000US45063020506,"Census Tract 205.06, Lexington County, South Carolina",-81.132,34.007,45,063,45063020506
cbd6c897-9f69-4932-8fca-3ef4261e9889,1400000US45027960702,"Census Tract 9607.02, Clarendon County, South Carolina",-80.202,33.567,45,027,45027960702
cc05dabb-d722-4bed-902c-78c241e19dcb,1400000US45045003101,"Census Tract 31.01, Greenville County, South Carolina",-82.211,34.691,45,045,45045003101
cc369886-0a5a-456c-9084-023f41dab88e,1400000US45021970102,"Census Tract 9701.02, Cherokee County, South Carolina",-81.775,35.127,45,021,45021970102
cc3a8bd1-a335-40ab-a26f-f2e335abba4e,1400000US45019004618,"Census Tract 46.18, Charleston County, South Carolina",-79.764,32.887,45,019,45019004618
cc3e02c2-fdd9-4c03-93d1-d5ffa9b06587,1400000US45019004611,"Census Tract 46.11, Charleston County, South Carolina",-79.832,32.811,45,019,45019004611
cc51fb87-005e-4768-923c-b2ed94432f67,1400000US45043920700,"Census Tract 9207, Georgetown County, South Carolina",-79.293,33.350,45,043,45043920700
cc5e8959-2805-4e8b-98c8-a3cbb85c3b9f,1400000US45015020401,"Census Tract 204.01, Berkeley County, South Carolina",-79.792,33.196,45,015,45015020401
cc64f75b-4561-48a2-9cdc-4811ec6d1611,1400000US45035010200,"Census Tract 102, Dorchester County, South Carolina",-80.578,33.195,45,035,45035010200
cca1de92-50b1-40a5-93b3-a77665fb78ef,1400000US45029970800,"Census Tract 9708, Colleton County, South Carolina",-80.463,32.772,45,029,45029970800
cca84022-caf9-4a36-9a5a-372cb686bd2f,1400000US45015020401,"Census Tract 204.01, Berkeley County, South Carolina",-79.617,33.200,45,015,45015020401
cca86605-b76e-4267-90fc-6dd19ae2fc0d,1400000US45077010804,"Census Tract 108.04, Pickens County, South Carolina",-82.560,34.822,45,077,45077010804
ccb837bb-cf3b-4fec-8ada-a92010c9f4f3,1400000US45055970800,"Census Tract 9708, Kershaw County, South Carolina",-80.606,34.252,45,055,45055970800
cccee24e-bb4b-42b0-aa87-a2ffe6a0916e,1400000US45083022801,"Census Tract 228.01, Spartanburg County, South Carolina",-82.023,35.016,45,083,45083022801
cccee24e-bb4b-42b0-aa87-a2ffe6a0916e,1400000US45083022804,"Census Tract 228.04, Spartanburg County, South Carolina",-82.023,35.016,45,083,45083022804
cd1cc57b-b2be-40aa-8ed5-74ff557ab76a,1400000US45013002201,"Census Tract 22.01, Beaufort County, South Carolina",-80.801,32.254,45,013,45013002201
cd1f2f16-8447-401b-ae7c-3b1fd02f0a50,1400000US45021970202,"Census Tract 9702.02, Cherokee County, South Carolina",-81.672,35.135,45,021,45021970202
cd1f2f16-8447-401b-ae7c-3b1fd02f0a50,1400000US45021970204,"Census Tract 9702.04, Cherokee County, South Carolina",-81.672,35.135,45,021,45021970204
cd22847e-b896-4984-8428-cb6fae4a9f78,1400000US45083023700,"Census Tract 237, Spartanburg County, South Carolina",-81.955,34.656,45,083,45083023700
cd284759-f706-4a8d-b97b-dcd7b220814f,1400000US45051020100,"Census Tract 201, Horry County, South Carolina",-78.976,34.129,45,051,45051020100
cd8a852d-cb21-448b-ab66-44371351cbd8,1400000US45045002301,"Census Tract 23.01, Greenville County, South Carolina",-82.428,34.910,45,045,45045002301
cdac37ce-7088-4a3d-be51-86cf77f8b2b7,1400000US45045003005,"Census Tract 30.05, Greenville County, South Carolina",-82.259,34.737,45,045,45045003005
cdad4b50-428f-4aba-a909-706620c9f812,1400000US45045002815,"Census Tract 28.15, Greenville County, South Carolina",-82.241,34.800,45,045,45045002815
cdb40720-5218-475e-8734-5be388274e5a,1400000US45083020701,"Census Tract 207.01, Spartanburg County, South Carolina",-81.951,34.930,45,083,45083020701
cdbffa7e-3546-4545-b83a-60b2c34e1655,1400000US45019005600,"Census Tract 56, Charleston County, South Carolina",-80.059,32.837,45,019,45019005600
cddd3d91-1330-462b-a24c-183934033c3c,1400000US45057011100,"Census Tract 111, Lancaster County, South Carolina",-80.788,34.772,45,057,45057011100
cdedf062-b41b-4d13-8fc9-3563c07fe4b3,1400000US45019000400,"Census Tract 4, Charleston County, South Carolina",-79.935,32.778,45,019,45019000400
ce0bfad3-e502-4054-9354-111001ec89de,1400000US45063020202,"Census Tract 202.02, Lexington County, South Carolina",-81.068,33.975,45,063,45063020202
ce10e778-a05a-489c-877d-4c1f2a42f2e4,1400000US45043920503,"Census Tract 9205.03, Georgetown County, South Carolina",-79.100,33.488,45,043,45043920503
ce10e778-a05a-489c-877d-4c1f2a42f2e4,1400000US45043920506,"Census Tract 9205.06, Georgetown County, South Carolina",-79.100,33.488,45,043,45043920506
ce208d5b-9f91-4924-a873-712e89d5f238,1400000US45069960400,"Census Tract 9604, Marlboro County, South Carolina",-79.592,34.640,45,069,45069960400
ce28cd08-2ece-46ce-b013-a58a1ebe7fba,1400000US45015020722,"Census Tract 207.22, Berkeley County, South Carolina",-80.059,33.008,45,015,45015020722
ce2e1c22-6de1-4ecc-9760-adcef514fc7f,1400000US45073031100,"Census Tract 311, Oconee County, South Carolina",-83.217,34.642,45,073,45073031100
ce32a937-7e5e-4448-85d0-e056527ffd74,1400000US45051070200,"Census Tract 702, Horry County, South Carolina",-79.051,33.841,45,051,45051070200
ce398142-e6be-41f3-a1a0-6c7cc5318b16,1400000US45057010700,"Census Tract 107, Lancaster County, South Carolina",-80.760,34.729,45,057,45057010700
ce5560c6-9efd-4be1-bbd5-9d7a305675d8,1400000US45079002700,"Census Tract 27, Richland County, South Carolina",-81.021,33.995,45,079,45079002700
ce62fe64-5d35-4a4a-a2a4-2f4483abc047,1400000US45083022406,"Census Tract 224.06, Spartanburg County, South Carolina",-81.984,35.045,45,083,45083022406
ce63aa08-efc3-4b4a-afda-e7ca99100f60,1400000US45055970904,"Census Tract 9709.04, Kershaw County, South Carolina",-80.781,34.177,45,055,45055970904
ce63aa08-efc3-4b4a-afda-e7ca99100f60,1400000US45055970907,"Census Tract 9709.07, Kershaw County, South Carolina",-80.781,34.177,45,055,45055970907
ce8a5fa2-1b39-4b2e-979a-5388d7944b9b,1400000US45041000800,"Census Tract 8, Florence County, South Carolina",-79.765,34.212,45,041,45041000800
cea8e854-9bc5-4e56-b037-630f2cea25b7,1400000US45027960201,"Census Tract 9602.01, Clarendon County, South Carolina",-80.022,33.768,45,027,45027960201
ceb40cf4-7dca-4e82-9b29-2d03073b83fe,1400000US45083021700,"Census Tract 217, Spartanburg County, South Carolina",-81.959,34.959,45,083,45083021700
ced36e31-d30a-46d5-8ad9-f919b8724722,1400000US45031011600,"Census Tract 116, Darlington County, South Carolina",-80.055,34.172,45,031,45031011600
ced79946-7302-4d56-aa3f-1c48c03913e9,1400000US45077010904,"Census Tract 109.04, Pickens County, South Carolina",-82.587,34.804,45,077,45077010904
cefef030-9289-455d-97eb-ed1b96425a68,1400000US45015020401,"Census Tract 204.01, Berkeley County, South Carolina",-79.695,33.285,45,015,45015020401
cf1063db-d900-4516-96e5-c34b156683e3,1400000US45063020509,"Census Tract 205.09, Lexington County, South Carolina",-81.085,33.999,45,063,45063020509
cf240b06-341f-49e5-b0fc-74ce9cd5edc9,1400000US45003020200,"Census Tract 202, Aiken County, South Carolina",-81.744,33.718,45,003,45003020200
cf7ce13c-6dec-43ef-a6a8-711d1067975a,1400000US45019002003,"Census Tract 20.03, Charleston County, South Carolina",-79.973,32.734,45,019,45019002003
cfd3d3ed-bc1f-4942-8cbc-6d1fe4684ed3,1400000US45021970601,"Census Tract 9706.01, Cherokee County, South Carolina",-81.663,35.063,45,021,45021970601
cfe2902b-1ad2-4a0c-b5af-a78705e0b913,1400000US45015020506,"Census Tract 205.06, Berkeley County, South Carolina",-80.023,33.173,45,015,45015020506
cfe76f38-c6df-407d-bdad-11cd63a8832c,1400000US45045003303,"Census Tract 33.03, Greenville County, South Carolina",-82.398,34.682,45,045,45045003303
cfea204d-8ecb-42a8-ad20-ed3b5039dff4,1400000US45051050900,"Census Tract 509, Horry County, South Carolina",-78.911,33.673,45,051,45051050900
cfea204d-8ecb-42a8-ad20-ed3b5039dff4,1400000US45051050901,"Census Tract 509.01, Horry County, South Carolina",-78.911,33.673,45,051,45051050901
cffa8509-c049-45d8-b112-20c5bb3ec79d,1400000US45019003113,"Census Tract 31.13, Charleston County, South Carolina",-80.056,32.942,45,019,45019003113
cffd7ff5-a406-4eac-ba3e-bee4553af761,1400000US45019003300,"Census Tract 33, Charleston County, South Carolina",-80.020,32.892,45,019,45019003300
d00b2937-5b0f-478f-b063-4e5d86efab0c,1400000US45007011402,"Census Tract 114.02, Anderson County, South Carolina",-82.436,34.537,45,007,45007011402
d0169358-536e-4166-8fb7-8c9a591b0926,1400000US45045003801,"Census Tract 38.01, Greenville County, South Carolina",-82.430,34.914,45,045,45045003801
d023e0dc-1db3-4919-b9e1-cfcefe59c4b0,1400000US45019003104,"Census Tract 31.04, Charleston County, South Carolina",-80.031,32.927,45,019,45019003104
d0373122-3f3c-4fdb-8f8a-3461df2492f4,1400000US45079010410,"Census Tract 104.10, Richland County, South Carolina",-81.117,34.058,45,079,45079010410
d0373122-3f3c-4fdb-8f8a-3461df2492f4,1400000US45079010414,"Census Tract 104.14, Richland County, South Carolina",-81.117,34.058,45,079,45079010414
d08e9a42-a2d6-43c0-ad54-31fc2ae8c0bd,1400000US45003021700,"Census Tract 217, Aiken County, South Carolina",-81.357,33.647,45,003,45003021700
d0dedc4b-805c-4965-ba24-741aaf94265f,1400000US45045002811,"Census Tract 28.11, Greenville County, South Carolina",-82.300,34.799,45,045,45045002811
d0dfd59e-93c3-49bd-ae69-52dc560c456d,1400000US45031010200,"Census Tract 102, Darlington County, South Carolina",-80.001,34.440,45,031,45031010200
d11d0957-0705-478c-adc3-91d622e59d33,1400000US45085001802,"Census Tract 18.02, Sumter County, South Carolina",-80.458,33.953,45,085,45085001802
d11d0957-0705-478c-adc3-91d622e59d33,1400000US45085001803,"Census Tract 18.03, Sumter County, South Carolina",-80.458,33.953,45,085,45085001803
d120e89a-0135-4639-a42d-eba428ca27db,1400000US45045003008,"Census Tract 30.08, Greenville County, South Carolina",-82.245,34.782,45,045,45045003008
d189772d-312c-427b-86c5-6b824e8e6599,1400000US45045002812,"Census Tract 28.12, Greenville County, South Carolina",-82.275,34.804,45,045,45045002812
d19099cc-8048-4672-8699-76940b5263f8,1400000US45091061301,"Census Tract 613.01, York County, South Carolina",-81.043,34.881,45,091,45091061301
d1a0698f-6f16-4eac-b485-033479105c62,1400000US45089970200,"Census Tract 9702, Williamsburg County, South Carolina",-79.575,33.728,45,089,45089970200
d1c14cab-3759-4f50-aca1-d8f93579d12c,1400000US45043920100,"Census Tract 9201, Georgetown County, South Carolina",-79.368,33.680,45,043,45043920100
d20d6e62-88ce-4948-8d9a-66d67f83edce,1400000US45085001701,"Census Tract 17.01, Sumter County, South Carolina",-80.406,33.937,45,085,45085001701
d236e3d7-522c-4c0b-bb37-098b5543e12c,1400000US45085001901,"Census Tract 19.01, Sumter County, South Carolina",-80.407,33.812,45,085,45085001901
d236e3d7-522c-4c0b-bb37-098b5543e12c,1400000US45085001904,"Census Tract 19.04, Sumter County, South Carolina",-80.407,33.812,45,085,45085001904
d23bd3b3-60ed-42f5-bef2-afe0007f687f,1400000US45053950100,"Census Tract 9501, Jasper County, South Carolina",-81.108,32.468,45,053,45053950100
d23c4c32-1d42-4172-973e-126c9e257744,1400000US45023020500,"Census Tract 205, Chester County, South Carolina",-81.309,34.739,45,023,45023020500
d2427644-f50a-48a5-965f-2e4d9d585b1c,1400000US45063021404,"Census Tract 214.04, Lexington County, South Carolina",-81.486,33.997,45,063,45063021404
d26c4aa7-4bb2-4669-8522-08ad44cd38e2,1400000US45077010300,"Census Tract 103, Pickens County, South Carolina",-82.819,34.804,45,077,45077010300
d26c4aa7-4bb2-4669-8522-08ad44cd38e2,1400000US45077010302,"Census Tract 103.02, Pickens County, South Carolina",-82.819,34.804,45,077,45077010302
d26f04c3-d288-400a-b90d-bc535cb2a458,1400000US45035010807,"Census Tract 108.07, Dorchester County, South Carolina",-80.191,32.963,45,035,45035010807
d289546a-1326-4c59-a908-1d2cf326ee5e,1400000US45019002502,"Census Tract 25.02, Charleston County, South Carolina",-80.253,32.733,45,019,45019002502
d2ba4def-07eb-44a4-b8bf-fd9c25d52c21,1400000US45083022003,"Census Tract 220.03, Spartanburg County, South Carolina",-81.943,34.895,45,083,45083022003
d2ddca5e-03fd-4865-bd85-dbc03c8166f3,1400000US45051051404,"Census Tract 514.04, Horry County, South Carolina",-78.993,33.635,45,051,45051051404
d2f6b03f-9aec-40c7-858f-ddc403302e1a,1400000US45083023902,"Census Tract 239.02, Spartanburg County, South Carolina",-81.758,34.915,45,083,45083023902
d315726c-827a-476f-8fbd-c82e4ad6e1b0,1400000US45019004616,"Census Tract 46.16, Charleston County, South Carolina",-79.810,32.898,45,019,45019004616
d320a924-2a93-4c20-b3c0-7898ba649ba2,1400000US45029970601,"Census Tract 9706.01, Colleton County, South Carolina",-80.560,32.831,45,029,45029970601
d323da08-4fb3-4aae-b581-971655a7a6de,1400000US45079010102,"Census Tract 101.02, Richland County, South Carolina",-80.980,34.217,45,079,45079010102
d323da08-4fb3-4aae-b581-971655a7a6de,1400000US45079010106,"Census Tract 101.06, Richland County, South Carolina",-80.980,34.217,45,079,45079010106
d32e7179-09bb-4274-aa6a-5066e70cdfd8,1400000US45033970500,"Census Tract 9705, Dillon County, South Carolina",-79.243,34.393,45,033,45033970500
d3343426-6d9e-4bdd-9902-2db5f2b9dbb0,1400000US45007012200,"Census Tract 122, Anderson County, South Carolina",-82.684,34.409,45,007,45007012200
d35215bd-faf9-4acc-aebc-0037d0a4e328,1400000US45017950100,"Census Tract 9501, Calhoun County, South Carolina",-80.959,33.671,45,017,45017950100
d388112b-19f9-4d09-ade5-50355365676b,1400000US45091060905,"Census Tract 609.05, York County, South Carolina",-81.074,34.948,45,091,45091060905
d388112b-19f9-4d09-ade5-50355365676b,1400000US45091060909,"Census Tract 609.09, York County, South Carolina",-81.074,34.948,45,091,45091060909
d3bab091-e340-465a-962b-71bc2fc56161,1400000US45089970801,"Census Tract 9708.01, Williamsburg County, South Carolina",-79.877,33.536,45,089,45089970801
d3c61a6f-fad3-475e-90fa-08c69fcf1e7b,1400000US45063020708,"Census Tract 207.08, Lexington County, South Carolina",-81.106,33.910,45,063,45063020708
d3dd9748-400b-4452-98e6-baaeccfc382e,1400000US45059920102,"Census Tract 9201.02, Laurens County, South Carolina",-82.041,34.658,45,059,45059920102
d3ef785c-9e11-459c-9f25-cd734d0d48b1,1400000US45055970401,"Census Tract 9704.01, Kershaw County, South Carolina",-80.821,34.270,45,055,45055970401
d40685f4-4395-421b-a53e-fdd786b507e2,1400000US45063020100,"Census Tract 201, Lexington County, South Carolina",-81.070,33.957,45,063,45063020100
d4096cdc-b34b-4047-b498-3a62aac18592,1400000US45025950300,"Census Tract 9503, Chesterfield County, South Carolina",-80.228,34.769,45,025,45025950300
d41b288e-1379-4e50-9cda-832684ab91c4,1400000US45045002504,"Census Tract 25.04, Greenville County, South Carolina",-82.243,34.944,45,045,45045002504
d4217970-a3d2-4baf-89bd-78c76cd51232,1400000US45079011411,"Census Tract 114.11, Richland County, South Carolina",-80.930,34.103,45,079,45079011411
d4308a73-e578-44d4-848d-6fa4cf2f70da,1400000US45003022002,"Census Tract 220.02, Aiken County, South Carolina",-81.755,33.493,45,003,45003022002
d4308a73-e578-44d4-848d-6fa4cf2f70da,1400000US45003022003,"Census Tract 220.03, Aiken County, South Carolina",-81.755,33.493,45,003,45003022003
d44c6d0c-8037-4149-81ed-1c2f47ab744c,1400000US45091061203,"Census Tract 612.03, York County, South Carolina",-80.950,34.893,45,091,45091061203
d48d5572-8d9d-4339-b0da-d4ea84190699,1400000US45081960400,"Census Tract 9604, Saluda County, South Carolina",-81.724,33.857,45,081,45081960400
d4b1f51f-1e98-4401-ab43-95ae9266d423,1400000US45051040400,"Census Tract 404, Horry County, South Carolina",-78.699,33.818,45,051,45051040400
d4b8f34e-32d2-43c8-a98b-e164842589ea,1400000US45051050303,"Census Tract 503.03, Horry County, South Carolina",-78.822,33.755,45,051,45051050303
d4d21210-3176-4bfa-ba65-f5e769129942,1400000US45059920302,"Census Tract 9203.02, Laurens County, South Carolina",-81.983,34.498,45,059,45059920302
d4d61636-d747-4b3e-a26a-b966420fadcd,1400000US45071950601,"Census Tract 9506.01, Newberry County, South Carolina",-81.571,34.251,45,071,45071950601
d518a874-5688-498c-827c-5ae3cfce171e,1400000US45091061706,"Census Tract 617.06, York County, South Carolina",-81.100,35.123,45,091,45091061706
d533fd04-e897-44d0-9290-90f9c1b6dc57,1400000US45077011102,"Census Tract 111.02, Pickens County, South Carolina",-82.799,34.702,45,077,45077011102
d533fd04-e897-44d0-9290-90f9c1b6dc57,1400000US45077011104,"Census Tract 111.04, Pickens County, South Carolina",-82.799,34.702,45,077,45077011104
d53a9f2f-a0fc-43b0-b51d-ab6b1ea1ce84,1400000US45019002003,"Census Tract 20.03, Charleston County, South Carolina",-79.974,32.709,45,019,45019002003
d53a9f2f-a0fc-43b0-b51d-ab6b1ea1ce84,1400000US45019002009,"Census Tract 20.09, Charleston County, South Carolina",-79.974,32.709,45,019,45019002009
d53b038a-c98a-4a9c-b706-59fd48b132fd,1400000US45083021802,"Census Tract 218.02, Spartanburg County, South Carolina",-81.980,34.992,45,083,45083021802
d53b038a-c98a-4a9c-b706-59fd48b132fd,1400000US45083021805,"Census Tract 218.05, Spartanburg County, South Carolina",-81.980,34.992,45,083,45083021805
d53b1a67-2735-4922-b653-8073ec96308c,1400000US45083022802,"Census Tract 228.02, Spartanburg County, South Carolina",-82.111,35.051,45,083,45083022802
d53b1a67-2735-4922-b653-8073ec96308c,1400000US45083022805,"Census Tract 228.05, Spartanburg County, South Carolina",-82.111,35.051,45,083,45083022805
d563c6d5-e259-46d1-a14d-0f2becb5fc9f,1400000US45019003105,"Census Tract 31.05, Charleston County, South Carolina",-80.016,32.901,45,019,45019003105
d5667858-e491-46b6-94c4-695a6483d8b1,1400000US45075010500,"Census Tract 105, Orangeburg County, South Carolina",-80.688,33.351,45,075,45075010500
d567432a-3a32-466f-9dc3-3a83d8d6590f,1400000US45077010200,"Census Tract 102, Pickens County, South Carolina",-82.875,34.861,45,077,45077010200
d567432a-3a32-466f-9dc3-3a83d8d6590f,1400000US45077010201,"Census Tract 102.01, Pickens County, South Carolina",-82.875,34.861,45,077,45077010201
d57326a1-9c7f-44a6-ad41-00ca38f3970d,1400000US45003020802,"Census Tract 208.02, Aiken County, South Carolina",-81.968,33.504,45,003,45003020802
d579c68b-b1b7-4e08-a9a1-aead70d1191a,1400000US45081960201,"Census Tract 9602.01, Saluda County, South Carolina",-81.778,34.004,45,081,45081960201
d595dbf5-c5d4-490d-8d99-ae777449e322,1400000US45001950500,"Census Tract 9505, Abbeville County, South Carolina",-82.378,34.178,45,001,45001950500
d5a4405e-1b9e-4f3f-bd6c-15cccf47c9de,1400000US45083022600,"Census Tract 226, Spartanburg County, South Carolina",-82.195,35.178,45,083,45083022600
d6065c90-8bdc-4310-97b0-6392580e314d,1400000US45087030900,"Census Tract 309, Union County, South Carolina",-81.532,34.764,45,087,45087030900
d6581d7c-b7b1-435f-a29b-2c3a41e22315,1400000US45049920500,"Census Tract 9205, Hampton County, South Carolina",-81.242,32.683,45,049,45049920500
d66631f7-eb65-4110-a312-b7dc3ed79b71,1400000US45003021400,"Census Tract 214, Aiken County, South Carolina",-81.723,33.571,45,003,45003021400
