pollid,location_name_clean,r3latitude,r3longitude,state,base_year,change_year,geom,change_type
0101000020E610000004560E2DB22D55C03108AC1C5AD44040,0736S-CHURCH AT CHAPEL HILL,33.659,-84.714,GA,2018,2016 - 2018,0101000020E610000004560E2DB22D55C03108AC1C5AD44040,no_change
0101000020E61000000AD7A3703D0A55C03108AC1C5AD44040,FLAT ROCK ELEMENTARY SCHOOL,33.659,-84.160,GA,2018,2016 - 2018,0101000020E61000000AD7A3703D0A55C03108AC1C5AD44040,no_change
0101000020E6100000355EBA490C1A55C014AE47E17AD44040,HOYT SMITH CENTER,33.660,-84.407,GA,2018,2016 - 2018,0101000020E6100000355EBA490C1A55C014AE47E17AD44040,no_change
0101000020E610000025068195431355C0F853E3A59BD44040,CEDAR GROVE UNITED METH CHURCH,33.661,-84.301,GA,2018,2016 - 2018,0101000020E610000025068195431355C0F853E3A59BD44040,no_change
0101000020E6100000273108AC1C5255C0DBF97E6ABCD44040,ANTIOCH BAPTIST CHURCH,33.662,-85.283,GA,2018,2016 - 2018,0101000020E6100000273108AC1C5255C0DBF97E6ABCD44040,no_change
0101000020E61000003F355EBA499454C06891ED7C3FD54040,DAMASCUS BAPTIST CHURCH,33.666,-82.317,GA,2018,2016 - 2018,0101000020E61000003F355EBA499454C06891ED7C3FD54040,no_change
0101000020E61000005839B4C8760E55C04C37894160D54040,NARVIE J HARRIS ELEMENTARY SCHOOL,33.667,-84.226,GA,2018,2016 - 2018,0101000020E61000005839B4C8760E55C04C37894160D54040,no_change
0101000020E6100000FED478E9260155C0F6285C8FC2D54040,CONYERS 1ST UNITED METH CHURCH,33.670,-84.018,GA,2018,2016 - 2018,0101000020E6100000FED478E9260155C0F6285C8FC2D54040,no_change
0101000020E6100000C1CAA145B63355C0D9CEF753E3D54040,1PRAY'S MILL GYM,33.671,-84.808,GA,2018,2016 - 2018,0101000020E6100000C1CAA145B63355C0D9CEF753E3D54040,no_change
0101000020E6100000273108AC1C2A55C0D9CEF753E3D54040,0BOUNDARY WATERS AQUATIC CENTER,33.671,-84.658,GA,2018,2016 - 2018,0101000020E6100000273108AC1C2A55C0D9CEF753E3D54040,no_change
0101000020E6100000BA490C022B1755C0D9CEF753E3D54040,SOUTH ATLANTA HIGH SCHOOL,33.671,-84.362,GA,2018,2016 - 2018,0101000020E6100000BA490C022B1755C0D9CEF753E3D54040,no_change
0101000020E6100000A8C64B37894955C0A01A2FDD24D64040,MOUNT HOLLY CHURCH,33.673,-85.149,GA,2018,2016 - 2018,0101000020E6100000A8C64B37894955C0A01A2FDD24D64040,no_change
0101000020E6100000DBF97E6ABC2455C0A01A2FDD24D64040,WOLF CREEK BRANCH LIBRARY,33.673,-84.574,GA,2018,2016 - 2018,0101000020E6100000DBF97E6ABC2455C0A01A2FDD24D64040,no_change
0101000020E61000005EBA490C021355C04A0C022B87D64040,CEDAR GROVE ELEMENTARY SCHOOL,33.676,-84.297,GA,2018,2016 - 2018,0101000020E61000005EBA490C021355C04A0C022B87D64040,no_change
0101000020E61000005839B4C8761E55C02DB29DEFA7D64040,ST. STEPHENS MISS. BAPTIST CH.,33.677,-84.476,GA,2018,2016 - 2018,0101000020E61000005839B4C8761E55C02DB29DEFA7D64040,no_change
0101000020E61000005EBA490C020B55C02DB29DEFA7D64040,SALEM MIDDLE SCHOOL,33.677,-84.172,GA,2018,2016 - 2018,0101000020E61000005EBA490C020B55C02DB29DEFA7D64040,no_change
0101000020E6100000736891ED7C1F55C0F4FDD478E9D64040,CONTINENTAL COLONY ELEMENTARY SCHOOL,33.679,-84.492,GA,2018,2016 - 2018,0101000020E6100000736891ED7C1F55C0F4FDD478E9D64040,no_change
0101000020E6100000BC749318040E55C0F4FDD478E9D64040,CHAPEL HILL ELEMENTARY SCHOOL,33.679,-84.219,GA,2018,2016 - 2018,0101000020E6100000BC749318040E55C0F4FDD478E9D64040,no_change
0101000020E6100000F0A7C64B371155C0D7A3703D0AD74040,OAK VIEW ELEMENTARY SCHOOL,33.680,-84.269,GA,2018,2016 - 2018,0101000020E6100000F0A7C64B371155C0D7A3703D0AD74040,no_change
0101000020E61000001B2FDD24061955C09EEFA7C64BD74040,CLEVELAND AVENUE LIBRARY,33.682,-84.391,GA,2018,2016 - 2018,0101000020E61000001B2FDD24061955C09EEFA7C64BD74040,no_change
0101000020E61000003F355EBA491C55C08195438B6CD74040,EAST POINT FIRST MALLALIEU UM CHURCH,33.683,-84.442,GA,2018,2016 - 2018,0101000020E61000003F355EBA491C55C08195438B6CD74040,no_change
0101000020E610000096438B6CE71B55C08195438B6CD74040,JEFFERSON RECREATION CENTER,33.683,-84.436,GA,2018,2016 - 2018,0101000020E610000096438B6CE71B55C08195438B6CD74040,no_change
0101000020E61000000C022B87161955C08195438B6CD74040,CLEVELAND AVENUE SCHOOL,33.683,-84.392,GA,2018,2016 - 2018,0101000020E61000000C022B87161955C08195438B6CD74040,no_change
0101000020E61000001B2FDD24063155C0643BDF4F8DD74040,0DORSETT SHOALS ELEMENTARY SCHOOL,33.684,-84.766,GA,2018,2016 - 2018,0101000020E61000001B2FDD24063155C0643BDF4F8DD74040,no_change
0101000020E610000004560E2DB20D55C0643BDF4F8DD74040,KELLEY CHAPEL UNITED METHODIST,33.684,-84.214,GA,2018,2016 - 2018,0101000020E610000004560E2DB20D55C0643BDF4F8DD74040,no_change
0101000020E6100000F4FDD478E90E55C048E17A14AED74040,H F SHEPHERD MULTIPLEX,33.685,-84.233,GA,2018,2016 - 2018,0101000020E6100000F4FDD478E90E55C048E17A14AED74040,no_change
0101000020E61000008716D9CEF74355C02B8716D9CED74040,CENTER POINT METHODIST CHURCH,33.686,-85.062,GA,2018,2016 - 2018,0101000020E61000008716D9CEF74355C02B8716D9CED74040,no_change
0101000020E61000006DE7FBA9F11255C00E2DB29DEFD74040,CEDAR GROVE MIDDLE SCHOOL,33.687,-84.296,GA,2018,2016 - 2018,0101000020E61000006DE7FBA9F11255C00E2DB29DEFD74040,no_change
0101000020E610000046B6F3FDD42055C0D578E92631D84040,WILLIAM WALKER RECREATION CENTER,33.689,-84.513,GA,2018,2016 - 2018,0101000020E610000046B6F3FDD42055C0D578E92631D84040,no_change
0101000020E61000008195438B6C0F55C0D578E92631D84040,BOB MATHIS ELEMENTARY SCHOOL,33.689,-84.241,GA,2018,2016 - 2018,0101000020E61000008195438B6C0F55C0D578E92631D84040,no_change
0101000020E61000008B6CE7FBA9F954C0B81E85EB51D84040,GUM CREEK PRECINCT BUILDING,33.690,-83.901,GA,2018,2016 - 2018,0101000020E61000008B6CE7FBA9F954C0B81E85EB51D84040,no_change
0101000020E61000008D976E12831055C09CC420B072D84040,FLAT SHOALS LIBRARY,33.691,-84.258,GA,2018,2016 - 2018,0101000020E61000008D976E12831055C09CC420B072D84040,no_change
0101000020E610000017D9CEF7530B55C09CC420B072D84040,OUSLEY UNITED METHODIST CHURCH,33.691,-84.177,GA,2018,2016 - 2018,0101000020E610000017D9CEF7530B55C09CC420B072D84040,no_change
0101000020E6100000C976BE9F1A1755C046B6F3FDD4D84040,BIBLE WAY MINISTRIES,33.694,-84.361,GA,2018,2016 - 2018,0101000020E6100000C976BE9F1A1755C046B6F3FDD4D84040,no_change
0101000020E6100000CBA145B6F32D55C0295C8FC2F5D84040,0736N-CHAPEL HILL MIDDLE SCHOOL,33.695,-84.718,GA,2018,2016 - 2018,0101000020E6100000CBA145B6F32D55C0295C8FC2F5D84040,no_change
0101000020E6100000068195438B0455C0295C8FC2F5D84040,PUBLIC WORKS BUILDING,33.695,-84.071,GA,2018,2016 - 2018,0101000020E6100000068195438B0455C0295C8FC2F5D84040,no_change
0101000020E6100000C3F5285C8F0A55C00C022B8716D94040,FAIRINGTON ELEMENTARY SCHOOL,33.696,-84.165,GA,2018,2016 - 2018,0101000020E6100000C3F5285C8F0A55C00C022B8716D94040,no_change
0101000020E61000001B2FDD24062155C0F0A7C64B37D94040,FICKETT ELEMENTARY SCHOOL,33.697,-84.516,GA,2018,2016 - 2018,0101000020E61000001B2FDD24062155C0F0A7C64B37D94040,no_change
0101000020E6100000EE7C3F355E1A55C0D34D621058D94040,STEWART-LAKEWOOD LIBRARY,33.698,-84.412,GA,2018,2016 - 2018,0101000020E6100000EE7C3F355E1A55C0D34D621058D94040,no_change
0101000020E61000001D5A643BDF1755C0D34D621058D94040,DOBBS ELEMENTARY SCHOOL,33.698,-84.373,GA,2018,2016 - 2018,0101000020E61000001D5A643BDF1755C0D34D621058D94040,no_change
0101000020E61000007B14AE47E11255C0D34D621058D94040,BEULAH MISSIONARY BAPTIST CHURCH,33.698,-84.295,GA,2018,2016 - 2018,0101000020E61000007B14AE47E11255C0D34D621058D94040,no_change
0101000020E6100000D578E926311055C0D34D621058D94040,COLUMBIA MIDDLE SCHOOL,33.698,-84.253,GA,2018,2016 - 2018,0101000020E6100000D578E926311055C0D34D621058D94040,no_change
0101000020E610000062105839B40855C0B6F3FDD478D94040,NEW BIRTH MISSIONARY BAPTIST,33.699,-84.136,GA,2018,2016 - 2018,0101000020E610000062105839B40855C0B6F3FDD478D94040,no_change
0101000020E61000009EEFA7C64B1F55C09A99999999D94040,THERRELL D M HIGH SCHOOL,33.700,-84.489,GA,2018,2016 - 2018,0101000020E61000009EEFA7C64B1F55C09A99999999D94040,no_change
0101000020E6100000448B6CE7FB2155C07D3F355EBAD94040,RALPH BUNCHE MIDDLE SCHOOL,33.701,-84.531,GA,2018,2016 - 2018,0101000020E6100000448B6CE7FB2155C07D3F355EBAD94040,no_change
0101000020E6100000C520B072681955C07D3F355EBAD94040,JOHN C. BIRDINE NEIGHBORHOOD CENTER,33.701,-84.397,GA,2018,2016 - 2018,0101000020E6100000C520B072681955C07D3F355EBAD94040,no_change
0101000020E61000005A643BDF4F0D55C060E5D022DBD94040,RAY OF HOPE CHRISTIAN CHURCH,33.702,-84.208,GA,2018,2016 - 2018,0101000020E61000005A643BDF4F0D55C060E5D022DBD94040,no_change
0101000020E6100000A4703D0AD72355C0273108AC1CDA4040,SANDTOWN PARK RECREATION CENTER,33.704,-84.560,GA,2018,2016 - 2018,0101000020E6100000A4703D0AD72355C0273108AC1CDA4040,no_change
0101000020E6100000022B8716D91655C0273108AC1CDA4040,THOMASVILLE RECREATION CENTER,33.704,-84.357,GA,2018,2016 - 2018,0101000020E6100000022B8716D91655C0273108AC1CDA4040,no_change
0101000020E6100000CDCCCCCCCC1455C0273108AC1CDA4040,"RONALD MCNAIR SR.,HIGH SCHOOL",33.704,-84.325,GA,2018,2016 - 2018,0101000020E6100000CDCCCCCCCC1455C0273108AC1CDA4040,no_change
0101000020E6100000E17A14AE471155C0273108AC1CDA4040,NEW LIFE COMMUNITY CENTER,33.704,-84.270,GA,2018,2016 - 2018,0101000020E6100000E17A14AE471155C0273108AC1CDA4040,no_change
0101000020E6100000A01A2FDD240E55C0273108AC1CDA4040,WILLIAM C BROWN LIBRARY,33.704,-84.221,GA,2018,2016 - 2018,0101000020E6100000A01A2FDD240E55C0273108AC1CDA4040,no_change
0101000020E6100000DF4F8D976E3255C00AD7A3703DDA4040,0BRIGHT STAR UNITED METHODIST CHURCH,33.705,-84.788,GA,2018,2016 - 2018,0101000020E6100000DF4F8D976E3255C00AD7A3703DDA4040,no_change
0101000020E610000066666666660E55C00AD7A3703DDA4040,RAINBOW ELEMENTARY SCHOOL,33.705,-84.225,GA,2018,2016 - 2018,0101000020E610000066666666660E55C00AD7A3703DDA4040,no_change
0101000020E610000021B07268911D55C0EE7C3F355EDA4040,ADAMS PARK LIBRARY,33.706,-84.462,GA,2018,2016 - 2018,0101000020E610000021B07268911D55C0EE7C3F355EDA4040,no_change
0101000020E61000000AD7A3703D1255C0D122DBF97EDA4040,FLAT SHOALS ELEMENTARY SCHOOL,33.707,-84.285,GA,2018,2016 - 2018,0101000020E61000000AD7A3703D1255C0D122DBF97EDA4040,no_change
0101000020E610000039B4C876BE0755C0B4C876BE9FDA4040,STONEVIEW ELEMENTARY SCHOOL,33.708,-84.121,GA,2018,2016 - 2018,0101000020E610000039B4C876BE0755C0B4C876BE9FDA4040,no_change
0101000020E6100000E3A59BC4203055C0986E1283C0DA4040,0ST JULIAN'S EPISCOPAL CHURCH,33.709,-84.752,GA,2018,2016 - 2018,0101000020E6100000E3A59BC4203055C0986E1283C0DA4040,no_change
0101000020E61000004A0C022B873655C07B14AE47E1DA4040,1EPHESUS BAPTIST CHURCH,33.710,-84.852,GA,2018,2016 - 2018,0101000020E61000004A0C022B873655C07B14AE47E1DA4040,no_change
0101000020E6100000A8C64B37890955C07B14AE47E1DA4040,MILLER GROVE HIGH SCHOOL,33.710,-84.149,GA,2018,2016 - 2018,0101000020E6100000A8C64B37890955C07B14AE47E1DA4040,no_change
0101000020E61000003108AC1C5A1C55C05EBA490C02DB4040,THE LOVE CENTER GRSBC,33.711,-84.443,GA,2018,2016 - 2018,0101000020E61000003108AC1C5A1C55C05EBA490C02DB4040,no_change
0101000020E6100000F4FDD478E90655C05EBA490C02DB4040,LITHONIA CITY HALL,33.711,-84.108,GA,2018,2016 - 2018,0101000020E6100000F4FDD478E90655C05EBA490C02DB4040,no_change
0101000020E6100000E3A59BC4203055C04260E5D022DB4040,0ARBOR STATION ELEMENTARY SCHOOL,33.712,-84.752,GA,2018,2016 - 2018,0101000020E6100000E3A59BC4203055C04260E5D022DB4040,no_change
0101000020E61000001F85EB51B80655C04260E5D022DB4040,BIG MILLER GROVE BAPTIST CHURCH,33.712,-84.105,GA,2018,2016 - 2018,0101000020E61000001F85EB51B80655C04260E5D022DB4040,no_change
0101000020E6100000DF4F8D976E1A55C02506819543DB4040,PERKERSON PARK RECREATION CENTER,33.713,-84.413,GA,2018,2016 - 2018,0101000020E6100000DF4F8D976E1A55C02506819543DB4040,no_change
0101000020E6100000C74B3789410055C02506819543DB4040,ST. PIUS CATHOLIC CHURCH,33.713,-84.004,GA,2018,2016 - 2018,0101000020E6100000C74B3789410055C02506819543DB4040,no_change
0101000020E61000005C8FC2F5281C55C008AC1C5A64DB4040,ST PETERS BAPTIST CHURCH RECREATIONAL BUILDING,33.714,-84.440,GA,2018,2016 - 2018,0101000020E61000005C8FC2F5281C55C008AC1C5A64DB4040,no_change
0101000020E6100000F0A7C64B371955C0EC51B81E85DB4040,SOUTHEAST BRANCH LIBRARY,33.715,-84.394,GA,2018,2016 - 2018,0101000020E6100000F0A7C64B371955C0EC51B81E85DB4040,no_change
0101000020E61000001904560E2D1255C0CFF753E3A5DB4040,KELLY LAKE ELEMENTARY SCHOOL,33.716,-84.284,GA,2018,2016 - 2018,0101000020E61000001904560E2D1255C0CFF753E3A5DB4040,no_change
0101000020E61000004260E5D022F354C0CFF753E3A5DB4040,JERSEY COMMUNITY HOUSE,33.716,-83.799,GA,2018,2016 - 2018,0101000020E61000004260E5D022F354C0CFF753E3A5DB4040,no_change
0101000020E6100000F6285C8FC21D55C0B29DEFA7C6DB4040,CASCADE ELEMENTARY SCHOOL,33.717,-84.465,GA,2018,2016 - 2018,0101000020E6100000F6285C8FC21D55C0B29DEFA7C6DB4040,no_change
0101000020E61000008FC2F5285C1755C0B29DEFA7C6DB4040,BENTEEN ELEMENTARY SCHOOL,33.717,-84.365,GA,2018,2016 - 2018,0101000020E61000008FC2F5285C1755C0B29DEFA7C6DB4040,no_change
0101000020E6100000FA7E6ABC741B55C079E9263108DC4040,JAMES ORANGE PARK,33.719,-84.429,GA,2018,2016 - 2018,0101000020E6100000FA7E6ABC741B55C079E9263108DC4040,no_change
0101000020E6100000355EBA490C1A55C079E9263108DC4040,METROPOLITAN LIBRARY,33.719,-84.407,GA,2018,2016 - 2018,0101000020E6100000355EBA490C1A55C079E9263108DC4040,no_change
0101000020E6100000E5D022DBF90655C079E9263108DC4040,REDAN ELEMENTARY SCHOOL,33.719,-84.109,GA,2018,2016 - 2018,0101000020E6100000E5D022DBF90655C079E9263108DC4040,no_change
0101000020E61000008D976E12831055C05C8FC2F528DC4040,COLUMBIA ELEMENTARY SCHOOL,33.720,-84.258,GA,2018,2016 - 2018,0101000020E61000008D976E12831055C05C8FC2F528DC4040,no_change
0101000020E61000005839B4C8762E55C023DBF97E6ADC4040,0LUTHERAN CHURCH OF THE GOOD SHEPHERD,33.722,-84.726,GA,2018,2016 - 2018,0101000020E61000005839B4C8762E55C023DBF97E6ADC4040,no_change
0101000020E6100000AE47E17A140E55C023DBF97E6ADC4040,CANBY LANE ELEMENTARY SCHOOL,33.722,-84.220,GA,2018,2016 - 2018,0101000020E6100000AE47E17A140E55C023DBF97E6ADC4040,no_change
0101000020E61000008B6CE7FBA92955C0068195438BDC4040,0FACTORY SHOALS MIDDLE SCHOOL,33.723,-84.651,GA,2018,2016 - 2018,0101000020E61000008B6CE7FBA92955C0068195438BDC4040,no_change
0101000020E61000009CC420B0722055C0CDCCCCCCCCDC4040,SOUTHWEST REGIONAL LIBRARY,33.725,-84.507,GA,2018,2016 - 2018,0101000020E61000009CC420B0722055C0CDCCCCCCCCDC4040,no_change
0101000020E6100000C74B3789410855C0CDCCCCCCCCDC4040,LITHONIA HIGH SCHOOL,33.725,-84.129,GA,2018,2016 - 2018,0101000020E6100000C74B3789410855C0CDCCCCCCCCDC4040,no_change
0101000020E61000007F6ABC74934855C0931804560EDD4040,BREMEN RECREATIONAL CENTER MULTIPURPOSE BUILDING,33.727,-85.134,GA,2018,2016 - 2018,0101000020E61000007F6ABC74934855C0931804560EDD4040,no_change
0101000020E6100000CFF753E3A51B55C0931804560EDD4040,W OAKLAND MISSIONARY BAPTIST CHURCH,33.727,-84.432,GA,2018,2016 - 2018,0101000020E6100000CFF753E3A51B55C0931804560EDD4040,no_change
0101000020E6100000B6F3FDD4781955C0931804560EDD4040,PITMAN PARK RECREATION CENTER,33.727,-84.398,GA,2018,2016 - 2018,0101000020E6100000B6F3FDD4781955C0931804560EDD4040,no_change
0101000020E6100000CFF753E3A51355C0931804560EDD4040,RONALD E MCNAIR DISCOVERY LEAR,33.727,-84.307,GA,2018,2016 - 2018,0101000020E6100000CFF753E3A51355C0931804560EDD4040,no_change
0101000020E610000060E5D022DB1155C0931804560EDD4040,TONEY ELEMENTARY SCHOOL,33.727,-84.279,GA,2018,2016 - 2018,0101000020E610000060E5D022DB1155C0931804560EDD4040,no_change
0101000020E610000023DBF97E6A3455C077BE9F1A2FDD4040,1WINSTON ELEMENTARY SCHOOL,33.728,-84.819,GA,2018,2016 - 2018,0101000020E610000023DBF97E6A3455C077BE9F1A2FDD4040,no_change
0101000020E6100000894160E5D00A55C05A643BDF4FDD4040,PANOLA WAY ELEMENTARY SCHOOL,33.729,-84.169,GA,2018,2016 - 2018,0101000020E6100000894160E5D00A55C05A643BDF4FDD4040,no_change
0101000020E610000048E17A14AEAF54C05A643BDF4FDD4040,SENIOR CITIZEN CENTER,33.729,-82.745,GA,2018,2016 - 2018,0101000020E610000048E17A14AEAF54C05A643BDF4FDD4040,no_change
0101000020E6100000A69BC420B02255C03D0AD7A370DD4040,SOUTHWEST ART CENTER,33.730,-84.542,GA,2018,2016 - 2018,0101000020E6100000A69BC420B02255C03D0AD7A370DD4040,no_change
0101000020E61000006F1283C0CA0955C03D0AD7A370DD4040,MARBUT ELEMENTARY SCHOOL,33.730,-84.153,GA,2018,2016 - 2018,0101000020E61000006F1283C0CA0955C03D0AD7A370DD4040,no_change
0101000020E61000004E621058391C55C021B0726891DD4040,TUSKEGEE AIRMEN ACADEMY,33.731,-84.441,GA,2018,2016 - 2018,0101000020E61000004E621058391C55C021B0726891DD4040,no_change
0101000020E61000003BDF4F8D971655C021B0726891DD4040,ORMEWOOD PARK PRESBY. CHURCH,33.731,-84.353,GA,2018,2016 - 2018,0101000020E61000003BDF4F8D971655C021B0726891DD4040,no_change
0101000020E61000002B8716D9CE0F55C004560E2DB2DD4040,SNAPFINGER ELEMENTARY SCHOOL,33.732,-84.247,GA,2018,2016 - 2018,0101000020E61000002B8716D9CE0F55C004560E2DB2DD4040,no_change
0101000020E6100000C976BE9F1A0F55C004560E2DB2DD4040,BETHESDA CATHEDRAL OF APOSTOLI,33.732,-84.236,GA,2018,2016 - 2018,0101000020E6100000C976BE9F1A0F55C004560E2DB2DD4040,no_change
0101000020E6100000E9263108AC1C55C0E7FBA9F1D2DD4040,"MCGHEE, JOSEPH TENNIS CENTER",33.733,-84.448,GA,2018,2016 - 2018,0101000020E6100000E9263108AC1C55C0E7FBA9F1D2DD4040,no_change
0101000020E6100000B0726891ED0C55C0CBA145B6F3DD4040,BETHUNE MIDDLE SCHOOL,33.734,-84.202,GA,2018,2016 - 2018,0101000020E6100000B0726891ED0C55C0CBA145B6F3DD4040,no_change
0101000020E6100000C74B3789413855C0AE47E17A14DE4040,1MIRROR LAKE ELEMENTARY SCHOOL,33.735,-84.879,GA,2018,2016 - 2018,0101000020E6100000C74B3789413855C0AE47E17A14DE4040,no_change
0101000020E61000004A0C022B872E55C0AE47E17A14DE4040,0FIRST BAPTIST DOUGLASVILLE,33.735,-84.727,GA,2018,2016 - 2018,0101000020E61000004A0C022B872E55C0AE47E17A14DE4040,no_change
0101000020E6100000736891ED7C1F55C0AE47E17A14DE4040,WEST MANOR PARK RECREATION CENTER,33.735,-84.492,GA,2018,2016 - 2018,0101000020E6100000736891ED7C1F55C0AE47E17A14DE4040,no_change
0101000020E61000008FC2F5285C1755C0AE47E17A14DE4040,PARKSIDE ELEMENTARY SCHOOL,33.735,-84.365,GA,2018,2016 - 2018,0101000020E61000008FC2F5285C1755C0AE47E17A14DE4040,no_change
0101000020E6100000713D0AD7A3E054C0AE47E17A14DE4040,GIBBS MEMORIAL BAPTIST CHURCH,33.735,-83.510,GA,2018,2016 - 2018,0101000020E6100000713D0AD7A3E054C0AE47E17A14DE4040,no_change
0101000020E610000004560E2DB21D55C091ED7C3F35DE4040,BEECHER HILLS ELEMENTARY SCHOOL,33.736,-84.464,GA,2018,2016 - 2018,0101000020E610000004560E2DB21D55C091ED7C3F35DE4040,no_change
0101000020E6100000D578E926311055C091ED7C3F35DE4040,HILLSIDE PRESBYTERIAN CHURCH,33.736,-84.253,GA,2018,2016 - 2018,0101000020E6100000D578E926311055C091ED7C3F35DE4040,no_change
0101000020E6100000B6F3FDD478E954C091ED7C3F35DE4040,UNION CHAPEL CHURCH ANNEX,33.736,-83.648,GA,2018,2016 - 2018,0101000020E6100000B6F3FDD478E954C091ED7C3F35DE4040,no_change
0101000020E6100000F853E3A59B2C55C07593180456DE4040,0CHESTNUT LOG MIDDLE SCHOOL,33.737,-84.697,GA,2018,2016 - 2018,0101000020E6100000F853E3A59B2C55C07593180456DE4040,no_change
0101000020E61000003BDF4F8D970E55C07593180456DE4040,FIRST REPHIDIM MISSIONARY BAPTIST,33.737,-84.228,GA,2018,2016 - 2018,0101000020E61000003BDF4F8D970E55C07593180456DE4040,no_change
0101000020E61000009EEFA7C64BAF54C07593180456DE4040,BOARD OF REGISTRARS,33.737,-82.739,GA,2018,2016 - 2018,0101000020E61000009EEFA7C64BAF54C07593180456DE4040,no_change
0101000020E6100000A69BC420B01A55C05839B4C876DE4040,WEST HUNTER STREET BAPTIST CH.,33.738,-84.417,GA,2018,2016 - 2018,0101000020E6100000A69BC420B01A55C05839B4C876DE4040,no_change
0101000020E6100000BE9F1A2FDD1455C03BDF4F8D97DE4040,GREATER PINEY GROVE BAPTIST,33.739,-84.326,GA,2018,2016 - 2018,0101000020E6100000BE9F1A2FDD1455C03BDF4F8D97DE4040,no_change
0101000020E61000006DE7FBA9F10A55C03BDF4F8D97DE4040,BEREAN CHRISTIAN CHURCH,33.739,-84.171,GA,2018,2016 - 2018,0101000020E61000006DE7FBA9F10A55C03BDF4F8D97DE4040,no_change
0101000020E6100000D578E92631B054C03BDF4F8D97DE4040,EDWARD B POPE CENTER,33.739,-82.753,GA,2018,2016 - 2018,0101000020E6100000D578E92631B054C03BDF4F8D97DE4040,no_change
0101000020E610000075931804561655C01F85EB51B8DE4040,FIRST ICONIUM BAPTIST CHURCH,33.740,-84.349,GA,2018,2016 - 2018,0101000020E610000075931804561655C01F85EB51B8DE4040,no_change
0101000020E61000008B6CE7FBA91955C0022B8716D9DE4040,PAUL L. DUNBAR SCHOOL,33.741,-84.401,GA,2018,2016 - 2018,0101000020E61000008B6CE7FBA91955C0022B8716D9DE4040,no_change
0101000020E61000009A999999991955C0022B8716D9DE4040,DUNBAR NEIGHBORHOOD CENTER,33.741,-84.400,GA,2018,2016 - 2018,0101000020E61000009A999999991955C0022B8716D9DE4040,no_change
0101000020E61000006891ED7C3F1555C0022B8716D9DE4040,HUGH OTIS BURGESS ELEMENTARY SCHOOL,33.741,-84.332,GA,2018,2016 - 2018,0101000020E61000006891ED7C3F1555C0022B8716D9DE4040,no_change
0101000020E6100000D7A3703D0AAF54C0022B8716D9DE4040,YOUNG FARMER'S BUILDING,33.741,-82.735,GA,2018,2016 - 2018,0101000020E6100000D7A3703D0AAF54C0022B8716D9DE4040,no_change
0101000020E6100000CDCCCCCCCC0C55C0E5D022DBF9DE4040,WOODRIDGE ELEMENTARY SCHOOL,33.742,-84.200,GA,2018,2016 - 2018,0101000020E6100000CDCCCCCCCC0C55C0E5D022DBF9DE4040,no_change
0101000020E6100000355EBA490C0A55C0E5D022DBF9DE4040,REDAN MIDDLE SCHOOL,33.742,-84.157,GA,2018,2016 - 2018,0101000020E6100000355EBA490C0A55C0E5D022DBF9DE4040,no_change
0101000020E6100000736891ED7CFF54C0E5D022DBF9DE4040,PRESBY. CHURCH OF RESURRECTION,33.742,-83.992,GA,2018,2016 - 2018,0101000020E6100000736891ED7CFF54C0E5D022DBF9DE4040,no_change
0101000020E6100000355EBA490C4255C0C976BE9F1ADF4040,TEMPLE SENIOR CITIZENS CENTER2,33.743,-85.032,GA,2018,2016 - 2018,0101000020E6100000355EBA490C4255C0C976BE9F1ADF4040,no_change
0101000020E61000001B2FDD24061155C0AC1C5A643BDF4040,WADSWORTH ELEMENTARY SCHOOL,33.744,-84.266,GA,2018,2016 - 2018,0101000020E61000001B2FDD24061155C0AC1C5A643BDF4040,no_change
0101000020E6100000D9CEF753E30D55C0AC1C5A643BDF4040,STRAIGHT LIFE CHURCH OF GOD,33.744,-84.217,GA,2018,2016 - 2018,0101000020E6100000D9CEF753E30D55C0AC1C5A643BDF4040,no_change
0101000020E6100000E17A14AE479954C08FC2F5285CDF4040,TABERNACLE BAPTIST CHURCH,33.745,-82.395,GA,2018,2016 - 2018,0101000020E6100000E17A14AE479954C08FC2F5285CDF4040,no_change
0101000020E61000000C022B87160955C0736891ED7CDF4040,REDAN-TROTTI LIBRARY,33.746,-84.142,GA,2018,2016 - 2018,0101000020E61000000C022B87160955C0736891ED7CDF4040,no_change
0101000020E6100000C1CAA145B62B55C0560E2DB29DDF4040,1DEER LICK PARK RECREATIONAL CTR.,33.747,-84.683,GA,2018,2016 - 2018,0101000020E6100000C1CAA145B62B55C0560E2DB29DDF4040,no_change
0101000020E61000004A0C022B871E55C0560E2DB29DDF4040,ST PAUL'S EPISCOPAL CHURCH,33.747,-84.477,GA,2018,2016 - 2018,0101000020E61000004A0C022B871E55C0560E2DB29DDF4040,no_change
0101000020E6100000B4C876BE9F1255C0560E2DB29DDF4040,SAINT PHILIP AME CHURCH,33.747,-84.291,GA,2018,2016 - 2018,0101000020E6100000B4C876BE9F1255C0560E2DB29DDF4040,no_change
